[rosmaster.main][INFO] 2017-11-04 14:27:14,775: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2017-11-04 14:27:14,775: Starting ROS Master Node
[rosmaster.master][INFO] 2017-11-04 14:31:30,101: +PARAM [/move_base/local_costmap/width] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:31:30,101: +PARAM [/move_base/DWAPlannerROS/max_scaling_factor] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:31:30,101: +PARAM [/move_base/local_costmap/rolling_window] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:31:30,101: +PARAM [/move_base/global_costmap/resolution] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:31:30,101: +PARAM [/move_base/global_costmap/static_map] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:31:30,102: +PARAM [/move_base/controller_frequency] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:31:30,102: +PARAM [/move_base/DWAPlannerROS/goal_distance_bias] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:31:30,102: +PARAM [/move_base/global_costmap/laser_scan_sensor/clearing] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:31:30,102: +PARAM [/move_base/local_costmap/publish_voxel_map] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:31:30,102: +PARAM [/move_base/DWAPlannerROS/publish_cost_grid_pc] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:31:30,166: +PUB [/rosout] /base_laser1_broadcaster http://mdas-Meerkat:37647/
[rosmaster.master][INFO] 2017-11-04 14:31:30,166: +SERVICE [/base_laser1_broadcaster/get_loggers] /base_laser1_broadcaster http://mdas-Meerkat:37647/
[rosmaster.master][INFO] 2017-11-04 14:31:30,166: publisherUpdate[/rosout] -> http://mdas-Meerkat:37787/
[rosmaster.master][INFO] 2017-11-04 14:31:30,167: +SERVICE [/base_laser1_broadcaster/set_logger_level] /base_laser1_broadcaster http://mdas-Meerkat:37647/
[rosmaster.master][INFO] 2017-11-04 14:31:30,169: +PUB [/tf] /base_laser1_broadcaster http://mdas-Meerkat:37647/
[rosmaster.master][INFO] 2017-11-04 14:31:30,175: +PUB [/rosout] /robot_state_publisher http://mdas-Meerkat:44467/
[rosmaster.master][INFO] 2017-11-04 14:31:30,183: +SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher http://mdas-Meerkat:44467/
[rosmaster.master][INFO] 2017-11-04 14:31:30,187: +PUB [/rosout] /pub_des_state_startup http://mdas-Meerkat:42715/
[rosmaster.master][INFO] 2017-11-04 14:31:30,188: +SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher http://mdas-Meerkat:44467/
[rosmaster.master][INFO] 2017-11-04 14:31:30,189: +PARAM [/slam_gmapping/base_frame] by /slam_gmapping
[rosmaster.master][INFO] 2017-11-04 14:31:30,189: +PUB [/rosout] /odom_tf http://mdas-Meerkat:43937/
[rosmaster.master][INFO] 2017-11-04 14:31:30,190: +SERVICE [/pub_des_state_startup/get_loggers] /pub_des_state_startup http://mdas-Meerkat:42715/
[rosmaster.master][INFO] 2017-11-04 14:31:30,191: +SERVICE [/odom_tf/get_loggers] /odom_tf http://mdas-Meerkat:43937/
[rosmaster.master][INFO] 2017-11-04 14:31:30,192: +SERVICE [/pub_des_state_startup/set_logger_level] /pub_des_state_startup http://mdas-Meerkat:42715/
[rosmaster.master][INFO] 2017-11-04 14:31:30,194: +SERVICE [/odom_tf/set_logger_level] /odom_tf http://mdas-Meerkat:43937/
[rosmaster.master][INFO] 2017-11-04 14:31:30,194: +PUB [/rosout] /slam_gmapping http://mdas-Meerkat:38049/
[rosmaster.master][INFO] 2017-11-04 14:31:30,195: +PUB [/rosout] /navigation_goals http://mdas-Meerkat:34627/
[rosmaster.master][INFO] 2017-11-04 14:31:30,195: +PUB [/rosout] /move_base http://mdas-Meerkat:35515/
[rosmaster.master][INFO] 2017-11-04 14:31:30,197: +SERVICE [/slam_gmapping/get_loggers] /slam_gmapping http://mdas-Meerkat:38049/
[rosmaster.master][INFO] 2017-11-04 14:31:30,197: +PUB [/tf] /pub_des_state_startup http://mdas-Meerkat:42715/
[rosmaster.master][INFO] 2017-11-04 14:31:30,198: +SERVICE [/navigation_goals/get_loggers] /navigation_goals http://mdas-Meerkat:34627/
[rosmaster.master][INFO] 2017-11-04 14:31:30,199: +SERVICE [/move_base/get_loggers] /move_base http://mdas-Meerkat:35515/
[rosmaster.master][INFO] 2017-11-04 14:31:30,199: +PUB [/tf] /odom_tf http://mdas-Meerkat:43937/
[rosmaster.master][INFO] 2017-11-04 14:31:30,200: +SERVICE [/slam_gmapping/set_logger_level] /slam_gmapping http://mdas-Meerkat:38049/
[rosmaster.master][INFO] 2017-11-04 14:31:30,200: +SERVICE [/navigation_goals/set_logger_level] /navigation_goals http://mdas-Meerkat:34627/
[rosmaster.master][INFO] 2017-11-04 14:31:30,201: +PUB [/tf] /robot_state_publisher http://mdas-Meerkat:44467/
[rosmaster.master][INFO] 2017-11-04 14:31:30,201: +SERVICE [/move_base/set_logger_level] /move_base http://mdas-Meerkat:35515/
[rosmaster.master][INFO] 2017-11-04 14:31:30,204: +PUB [/tf_static] /robot_state_publisher http://mdas-Meerkat:44467/
[rosmaster.master][INFO] 2017-11-04 14:31:30,210: +SUB [/tf] /pub_des_state_startup http://mdas-Meerkat:42715/
[rosmaster.master][INFO] 2017-11-04 14:31:30,213: +SUB [/tf] /odom_tf http://mdas-Meerkat:43937/
[rosmaster.master][INFO] 2017-11-04 14:31:30,215: +SUB [/tf] /slam_gmapping http://mdas-Meerkat:38049/
[rosmaster.master][INFO] 2017-11-04 14:31:30,216: +SUB [/clicked_point] /navigation_goals http://mdas-Meerkat:34627/
[rosmaster.master][INFO] 2017-11-04 14:31:30,217: +SUB [/tf] /move_base http://mdas-Meerkat:35515/
[rosmaster.master][INFO] 2017-11-04 14:31:30,221: +SUB [/tf_static] /pub_des_state_startup http://mdas-Meerkat:42715/
[rosmaster.master][INFO] 2017-11-04 14:31:30,223: +PUB [/desState] /pub_des_state_startup http://mdas-Meerkat:42715/
[rosmaster.master][INFO] 2017-11-04 14:31:30,223: +SUB [/joint_states] /robot_state_publisher http://mdas-Meerkat:44467/
[rosmaster.master][INFO] 2017-11-04 14:31:30,224: +SUB [/tf_static] /odom_tf http://mdas-Meerkat:43937/
[rosmaster.master][INFO] 2017-11-04 14:31:30,225: +PUB [/desPsi] /pub_des_state_startup http://mdas-Meerkat:42715/
[rosmaster.master][INFO] 2017-11-04 14:31:30,226: +SUB [/tf_static] /slam_gmapping http://mdas-Meerkat:38049/
[rosmaster.master][INFO] 2017-11-04 14:31:30,226: +PUB [/motion_mode] /pub_des_state_startup http://mdas-Meerkat:42715/
[rosmaster.master][INFO] 2017-11-04 14:31:30,226: +SUB [/tf_static] /move_base http://mdas-Meerkat:35515/
[rosmaster.master][INFO] 2017-11-04 14:31:30,227: +PUB [/tf] /slam_gmapping http://mdas-Meerkat:38049/
[rosmaster.master][INFO] 2017-11-04 14:31:30,228: +SERVICE [/estop_service] /pub_des_state_startup http://mdas-Meerkat:42715/
[rosmaster.master][INFO] 2017-11-04 14:31:30,232: +SERVICE [/clear_estop_service] /pub_des_state_startup http://mdas-Meerkat:42715/
[rosmaster.master][INFO] 2017-11-04 14:31:30,232: +SERVICE [/lidar_alarm_service] /pub_des_state_startup http://mdas-Meerkat:42715/
[rosmaster.master][INFO] 2017-11-04 14:31:30,233: +SERVICE [/pop_path_queue_service] /pub_des_state_startup http://mdas-Meerkat:42715/
[rosmaster.master][INFO] 2017-11-04 14:31:30,234: +SERVICE [/flush_path_queue_service] /pub_des_state_startup http://mdas-Meerkat:42715/
[rosmaster.master][INFO] 2017-11-04 14:31:30,235: +SERVICE [/append_path_queue_service] /pub_des_state_startup http://mdas-Meerkat:42715/
[rosmaster.master][INFO] 2017-11-04 14:31:30,239: +SUB [/odom] /pub_des_state_startup http://mdas-Meerkat:42715/
[rosmaster.master][INFO] 2017-11-04 14:31:30,243: +SUB [/cmd_mode] /pub_des_state_startup http://mdas-Meerkat:42715/
[rosmaster.master][INFO] 2017-11-04 14:31:30,243: publisherUpdate[/tf] -> http://192.168.1.15:38364/
[rosmaster.master][INFO] 2017-11-04 14:31:30,247: +SUB [/go_home] /pub_des_state_startup http://mdas-Meerkat:42715/
[rosmaster.master][INFO] 2017-11-04 14:31:30,249: +PUB [/slam_gmapping/entropy] /slam_gmapping http://mdas-Meerkat:38049/
[rosmaster.master][INFO] 2017-11-04 14:31:30,250: +PUB [/map] /slam_gmapping http://mdas-Meerkat:38049/
[rosmaster.master][INFO] 2017-11-04 14:31:30,251: +PUB [/map_metadata] /slam_gmapping http://mdas-Meerkat:38049/
[rosmaster.master][INFO] 2017-11-04 14:31:30,252: +SERVICE [/dynamic_map] /slam_gmapping http://mdas-Meerkat:38049/
[rosmaster.master][INFO] 2017-11-04 14:31:30,256: +SUB [/sensor_msgs/LaserScan] /slam_gmapping http://mdas-Meerkat:38049/
[rosmaster.master][INFO] 2017-11-04 14:31:30,257: +PUB [/cmd_vel] /move_base http://mdas-Meerkat:35515/
[rosmaster.master][INFO] 2017-11-04 14:31:30,257: +PUB [/move_base/current_goal] /move_base http://mdas-Meerkat:35515/
[rosmaster.master][INFO] 2017-11-04 14:31:30,258: +PUB [/move_base/goal] /move_base http://mdas-Meerkat:35515/
[rosmaster.master][INFO] 2017-11-04 14:31:30,260: +SUB [/move_base_simple/goal] /move_base http://mdas-Meerkat:35515/
[rosmaster.master][INFO] 2017-11-04 14:31:30,267: publisherUpdate[/rosout] -> http://mdas-Meerkat:37787/
[rosmaster.master][INFO] 2017-11-04 14:31:30,267: publisherUpdate[/tf] -> http://mdas-Meerkat:42715/
[rosmaster.master][INFO] 2017-11-04 14:31:30,268: publisherUpdate[/rosout] -> http://mdas-Meerkat:37787/
[rosmaster.master][INFO] 2017-11-04 14:31:30,268: publisherUpdate[/rosout] -> http://mdas-Meerkat:37787/
[rosmaster.master][INFO] 2017-11-04 14:31:30,268: publisherUpdate[/tf] -> http://mdas-Meerkat:43937/
[rosmaster.master][INFO] 2017-11-04 14:31:30,269: publisherUpdate[/rosout] -> http://mdas-Meerkat:37787/
[rosmaster.master][INFO] 2017-11-04 14:31:30,269: publisherUpdate[/rosout] -> http://mdas-Meerkat:37787/
[rosmaster.master][INFO] 2017-11-04 14:31:30,269: publisherUpdate[/tf] -> http://mdas-Meerkat:38049/
[rosmaster.master][INFO] 2017-11-04 14:31:30,270: publisherUpdate[/rosout] -> http://mdas-Meerkat:37787/
[rosmaster.master][INFO] 2017-11-04 14:31:30,270: publisherUpdate[/tf] -> http://mdas-Meerkat:35515/
[rosmaster.threadpool][ERROR] 2017-11-04 14:31:30,812: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1301, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1448, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1013, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 864, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 826, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 807, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 571, in create_connection
    raise err
error: [Errno 113] No route to host

[rosmaster.master][INFO] 2017-11-04 14:31:30,812: publisherUpdate[/tf] -> http://192.168.1.15:38364/
[rosmaster.threadpool][ERROR] 2017-11-04 14:31:33,884: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1301, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1448, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1013, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 864, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 826, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 807, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 571, in create_connection
    raise err
error: [Errno 113] No route to host

[rosmaster.master][INFO] 2017-11-04 14:31:33,884: publisherUpdate[/tf] -> http://192.168.1.15:38364/
[rosmaster.threadpool][ERROR] 2017-11-04 14:31:36,956: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1301, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1448, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1013, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 864, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 826, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 807, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 571, in create_connection
    raise err
error: [Errno 113] No route to host

[rosmaster.master][INFO] 2017-11-04 14:31:36,956: publisherUpdate[/tf] -> http://192.168.1.15:38364/
[rosmaster.threadpool][ERROR] 2017-11-04 14:31:40,028: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1301, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1448, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1013, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 864, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 826, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 807, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 571, in create_connection
    raise err
error: [Errno 113] No route to host

[rosmaster.master][INFO] 2017-11-04 14:31:40,028: publisherUpdate[/tf_static] -> http://192.168.1.15:38364/
[rosmaster.threadpool][ERROR] 2017-11-04 14:31:43,100: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1301, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1448, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1013, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 864, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 826, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 807, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 571, in create_connection
    raise err
error: [Errno 113] No route to host

[rosmaster.master][INFO] 2017-11-04 14:31:43,100: publisherUpdate[/tf] -> http://192.168.1.15:38364/
[rosmaster.threadpool][ERROR] 2017-11-04 14:31:46,172: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1301, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1448, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1013, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 864, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 826, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 807, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 571, in create_connection
    raise err
error: [Errno 113] No route to host

[rosmaster.master][INFO] 2017-11-04 14:32:00,227: +SUB [/novatel_node/gps_fix_ecef] /rviz_1509820194799486310 http://192.168.1.15:38364/
[rosmaster.master][INFO] 2017-11-04 14:32:29,781: +PARAM [/roslaunch/uris/host_mdas_meerkat__33255] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:32:29,784: +PARAM [/usb_cam_1/image_width] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:32:29,784: +PARAM [/usb_cam_1/video_device] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:32:29,784: +PARAM [/base_laser1/baud] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:32:29,784: +PARAM [/novatel_node/psrpos_topic] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:32:29,784: +PARAM [/novatel_node/port] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:32:29,784: +PARAM [/base_laser1/frame_id] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:32:29,784: +PARAM [/novatel_node/ephem_log] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:32:29,784: +PARAM [/novatel_node/baudrate] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:32:29,784: +PARAM [/usb_cam_1/framerate] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:32:29,784: +PARAM [/base_laser1/resolution] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:32:29,784: +PARAM [/novatel_node/range_default_logs_period] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:32:29,784: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:32:29,784: +PARAM [/usb_cam_1/pixel_format] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:32:29,784: +PARAM [/novatel_node/log_commands] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:32:29,784: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:32:29,785: +PARAM [/novatel_node/gps_default_logs_period] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:32:29,785: +PARAM [/novatel_node/psrpos_default_logs_period] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:32:29,785: +PARAM [/usb_cam_1/camera_frame_id] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:32:29,785: +PARAM [/usb_cam_1/io_method] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:32:29,785: +PARAM [/novatel_node/odom_topic] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:32:29,785: +PARAM [/base_laser1/port] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:32:29,785: +PARAM [/novatel_node/span_default_logs_period] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:32:29,785: +PARAM [/usb_cam_1/image_height] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:32:29,850: +PUB [/rosout] /base_laser1 http://mdas-Meerkat:40325/
[rosmaster.master][INFO] 2017-11-04 14:32:29,851: +SERVICE [/base_laser1/get_loggers] /base_laser1 http://mdas-Meerkat:40325/
[rosmaster.master][INFO] 2017-11-04 14:32:29,857: +SERVICE [/base_laser1/set_logger_level] /base_laser1 http://mdas-Meerkat:40325/
[rosmaster.master][INFO] 2017-11-04 14:32:29,858: publisherUpdate[/rosout] -> http://mdas-Meerkat:37787/
[rosmaster.master][INFO] 2017-11-04 14:32:29,860: +PUB [/rosout] /novatel_node http://mdas-Meerkat:37697/
[rosmaster.master][INFO] 2017-11-04 14:32:29,861: +PUB [/rosout] /usb_cam_1 http://mdas-Meerkat:33467/
[rosmaster.master][INFO] 2017-11-04 14:32:29,861: +SERVICE [/novatel_node/get_loggers] /novatel_node http://mdas-Meerkat:37697/
[rosmaster.master][INFO] 2017-11-04 14:32:29,862: +SERVICE [/usb_cam_1/get_loggers] /usb_cam_1 http://mdas-Meerkat:33467/
[rosmaster.master][INFO] 2017-11-04 14:32:29,863: +SERVICE [/novatel_node/set_logger_level] /novatel_node http://mdas-Meerkat:37697/
[rosmaster.master][INFO] 2017-11-04 14:32:29,863: +SERVICE [/usb_cam_1/set_logger_level] /usb_cam_1 http://mdas-Meerkat:33467/
[rosmaster.master][INFO] 2017-11-04 14:32:29,868: +PUB [/diagnostics] /base_laser1 http://mdas-Meerkat:40325/
[rosmaster.master][INFO] 2017-11-04 14:32:29,870: +PUB [/sensor_msgs/LaserScan] /base_laser1 http://mdas-Meerkat:40325/
[rosmaster.master][INFO] 2017-11-04 14:32:29,885: +PUB [/gps_odom] /novatel_node http://mdas-Meerkat:37697/
[rosmaster.master][INFO] 2017-11-04 14:32:29,885: +PUB [/gps_fix] /novatel_node http://mdas-Meerkat:37697/
[rosmaster.master][INFO] 2017-11-04 14:32:29,886: +PUB [/ephemeris] /novatel_node http://mdas-Meerkat:37697/
[rosmaster.master][INFO] 2017-11-04 14:32:29,886: +PUB [/range] /novatel_node http://mdas-Meerkat:37697/
[rosmaster.master][INFO] 2017-11-04 14:32:29,887: +PUB [/gps_fix_psr] /novatel_node http://mdas-Meerkat:37697/
[rosmaster.master][INFO] 2017-11-04 14:32:29,887: +PUB [/novatel_node/gps_fix_ecef] /novatel_node http://mdas-Meerkat:37697/
[rosmaster.master][INFO] 2017-11-04 14:32:29,916: +PUB [/usb_cam_1/image_raw] /usb_cam_1 http://mdas-Meerkat:33467/
[rosmaster.master][INFO] 2017-11-04 14:32:29,917: +PUB [/usb_cam_1/camera_info] /usb_cam_1 http://mdas-Meerkat:33467/
[rosmaster.master][INFO] 2017-11-04 14:32:29,926: +SERVICE [/usb_cam_1/set_camera_info] /usb_cam_1 http://mdas-Meerkat:33467/
[rosmaster.master][INFO] 2017-11-04 14:32:29,926: +SERVICE [/usb_cam_1/start_capture] /usb_cam_1 http://mdas-Meerkat:33467/
[rosmaster.master][INFO] 2017-11-04 14:32:29,927: +SERVICE [/usb_cam_1/stop_capture] /usb_cam_1 http://mdas-Meerkat:33467/
[rosmaster.master][INFO] 2017-11-04 14:32:29,939: publisherUpdate[/rosout] -> http://mdas-Meerkat:37787/
[rosmaster.master][INFO] 2017-11-04 14:32:29,940: publisherUpdate[/rosout] -> http://mdas-Meerkat:37787/
[rosmaster.master][INFO] 2017-11-04 14:32:29,940: publisherUpdate[/sensor_msgs/LaserScan] -> http://192.168.1.15:38364/
[rosmaster.master][INFO] 2017-11-04 14:32:29,960: publisherUpdate[/sensor_msgs/LaserScan] -> http://mdas-Meerkat:38049/
[rosmaster.master][INFO] 2017-11-04 14:32:29,961: -PUB [/rosout] /base_laser1 http://mdas-Meerkat:32817/
[rosmaster.master][INFO] 2017-11-04 14:32:29,961: -PUB [/diagnostics] /base_laser1 http://mdas-Meerkat:32817/
[rosmaster.master][INFO] 2017-11-04 14:32:29,962: -PUB [/sensor_msgs/LaserScan] /base_laser1 http://mdas-Meerkat:32817/
[rosmaster.master][INFO] 2017-11-04 14:32:29,962: -SERVICE [/base_laser1/get_loggers] /base_laser1 rosrpc://mdas-Meerkat:54301
[rosmaster.master][INFO] 2017-11-04 14:32:29,962: -SERVICE [/base_laser1/set_logger_level] /base_laser1 rosrpc://mdas-Meerkat:54301
[rosmaster.master][INFO] 2017-11-04 14:32:30,039: -PUB [/rosout] /novatel_node http://mdas-Meerkat:33313/
[rosmaster.master][INFO] 2017-11-04 14:32:30,040: -PUB [/gps_odom] /novatel_node http://mdas-Meerkat:33313/
[rosmaster.master][INFO] 2017-11-04 14:32:30,041: -PUB [/rosout] /usb_cam_1 http://mdas-Meerkat:35791/
[rosmaster.master][INFO] 2017-11-04 14:32:30,042: -PUB [/rosout] /usb_cam_1 http://mdas-Meerkat:33467/
[rosmaster.master][INFO] 2017-11-04 14:32:30,042: -PUB [/gps_fix] /novatel_node http://mdas-Meerkat:33313/
[rosmaster.master][INFO] 2017-11-04 14:32:30,042: -PUB [/usb_cam_1/image_raw] /usb_cam_1 http://mdas-Meerkat:35791/
[rosmaster.master][INFO] 2017-11-04 14:32:30,043: -PUB [/usb_cam_1/image_raw] /usb_cam_1 http://mdas-Meerkat:33467/
[rosmaster.master][INFO] 2017-11-04 14:32:30,043: -PUB [/ephemeris] /novatel_node http://mdas-Meerkat:33313/
[rosmaster.master][INFO] 2017-11-04 14:32:30,044: -PUB [/usb_cam_1/camera_info] /usb_cam_1 http://mdas-Meerkat:35791/
[rosmaster.master][INFO] 2017-11-04 14:32:30,044: -PUB [/usb_cam_1/camera_info] /usb_cam_1 http://mdas-Meerkat:33467/
[rosmaster.master][INFO] 2017-11-04 14:32:30,045: -PUB [/range] /novatel_node http://mdas-Meerkat:33313/
