[rosmaster.main][INFO] 2017-11-04 14:16:55,070: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2017-11-04 14:16:55,070: Starting ROS Master Node
[rosmaster.master][INFO] 2017-11-04 14:21:29,190: +PARAM [/move_base/global_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:21:29,190: +PARAM [/move_base/global_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:21:29,191: +PARAM [/move_base/global_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:21:29,191: +PARAM [/move_base/global_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:21:29,191: +PARAM [/move_base/global_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:21:29,192: +PARAM [/move_base/global_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:21:29,193: +PARAM [/move_base/global_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:21:29,194: +PARAM [/move_base/global_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:21:29,194: +PARAM [/move_base/global_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:21:29,195: +PARAM [/move_base/global_costmap/width] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:21:29,195: +PARAM [/move_base/global_costmap/height] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:21:29,196: +PARAM [/move_base/global_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:21:29,196: +PARAM [/move_base/global_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:21:29,197: +PARAM [/move_base/global_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:21:29,197: +PARAM [/move_base/global_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:21:29,198: +PARAM [/move_base/global_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:21:29,198: +PARAM [/move_base/global_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:21:29,227: +PARAM [/move_base/local_costmap/obstacle_layer/raytrace_range] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:21:29,228: -PARAM [/move_base/local_costmap/raytrace_range] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:21:29,229: +PARAM [/move_base/local_costmap/obstacle_layer/obstacle_range] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:21:29,229: -PARAM [/move_base/local_costmap/obstacle_range] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:21:29,234: +PARAM [/move_base/local_costmap/obstacle_layer/laser_scan_sensor] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:21:29,235: -PARAM [/move_base/local_costmap/laser_scan_sensor] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:21:29,236: +PARAM [/move_base/local_costmap/obstacle_layer/observation_sources] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:21:29,237: -PARAM [/move_base/local_costmap/observation_sources] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:21:29,238: +PARAM [/move_base/local_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:21:29,239: -PARAM [/move_base/local_costmap/inflation_radius] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:21:29,239: +PARAM [/move_base/local_costmap/plugins] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:21:29,267: +PARAM [/move_base/local_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:21:29,268: +PARAM [/move_base/local_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:21:29,268: +PARAM [/move_base/local_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:21:29,269: +PARAM [/move_base/local_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:21:29,269: +PARAM [/move_base/local_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:21:29,270: +PARAM [/move_base/local_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:21:29,270: +PARAM [/move_base/local_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:21:29,270: +PARAM [/move_base/local_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:21:29,272: +PARAM [/move_base/local_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:21:29,272: +PARAM [/move_base/local_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:21:29,273: +PARAM [/move_base/local_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:21:29,273: +PARAM [/move_base/local_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:21:29,274: +PARAM [/move_base/local_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:21:29,274: +PARAM [/move_base/local_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:21:29,276: +PARAM [/move_base/local_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:21:29,280: +PARAM [/move_base/local_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:21:29,281: +PARAM [/move_base/local_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:21:29,281: +PARAM [/move_base/local_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:21:29,281: +PARAM [/move_base/local_costmap/width] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:21:29,282: +PARAM [/move_base/local_costmap/height] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:21:29,282: +PARAM [/move_base/local_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:21:29,283: +PARAM [/move_base/local_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:21:29,283: +PARAM [/move_base/local_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:21:29,283: +PARAM [/move_base/local_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:21:29,284: +PARAM [/move_base/local_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:21:29,284: +PARAM [/move_base/local_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:21:29,285: +PARAM [/move_base/local_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:21:29,285: +PARAM [/move_base/local_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:21:29,285: +PARAM [/move_base/local_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:21:29,286: +PARAM [/move_base/local_costmap/width] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:21:29,286: +PARAM [/move_base/local_costmap/height] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:21:29,287: +PARAM [/move_base/local_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:21:29,287: +PARAM [/move_base/local_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:21:29,287: +PARAM [/move_base/local_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:21:29,288: +PARAM [/move_base/local_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:21:29,288: +PARAM [/move_base/local_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:21:29,289: +PARAM [/move_base/local_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:21:31,445: -PUB [/rosout] /base_laser1 http://mdas-Meerkat:46647/
[rosmaster.master][INFO] 2017-11-04 14:21:31,446: -PUB [/rosout] /novatel_node http://mdas-Meerkat:37663/
[rosmaster.master][INFO] 2017-11-04 14:21:31,446: -PUB [/diagnostics] /base_laser1 http://mdas-Meerkat:46647/
[rosmaster.master][INFO] 2017-11-04 14:21:31,447: -PUB [/sensor_msgs/LaserScan] /base_laser1 http://mdas-Meerkat:46647/
[rosmaster.master][INFO] 2017-11-04 14:21:31,447: -PUB [/gps_odom] /novatel_node http://mdas-Meerkat:37663/
[rosmaster.master][INFO] 2017-11-04 14:21:31,448: -SERVICE [/base_laser1/get_loggers] /base_laser1 rosrpc://mdas-Meerkat:55391
[rosmaster.master][INFO] 2017-11-04 14:21:31,448: -PUB [/gps_fix] /novatel_node http://mdas-Meerkat:37663/
[rosmaster.master][INFO] 2017-11-04 14:21:31,449: -SERVICE [/base_laser1/set_logger_level] /base_laser1 rosrpc://mdas-Meerkat:55391
[rosmaster.master][INFO] 2017-11-04 14:21:31,449: -PUB [/ephemeris] /novatel_node http://mdas-Meerkat:37663/
[rosmaster.master][INFO] 2017-11-04 14:21:31,449: -PUB [/range] /novatel_node http://mdas-Meerkat:37663/
[rosmaster.master][INFO] 2017-11-04 14:21:31,450: -PUB [/gps_fix_psr] /novatel_node http://mdas-Meerkat:37663/
[rosmaster.master][INFO] 2017-11-04 14:21:31,450: -PUB [/novatel_node/gps_fix_ecef] /novatel_node http://mdas-Meerkat:37663/
[rosmaster.master][INFO] 2017-11-04 14:21:31,451: -SERVICE [/novatel_node/get_loggers] /novatel_node rosrpc://mdas-Meerkat:37435
[rosmaster.master][INFO] 2017-11-04 14:21:31,451: -SERVICE [/novatel_node/set_logger_level] /novatel_node rosrpc://mdas-Meerkat:37435
[rosmaster.master][INFO] 2017-11-04 14:21:31,504: publisherUpdate[/rosout] -> http://mdas-Meerkat:38623/
[rosmaster.master][INFO] 2017-11-04 14:21:31,504: publisherUpdate[/rosout] -> http://mdas-Meerkat:38623/
[rosmaster.master][INFO] 2017-11-04 14:21:44,338: -PUB [/rosout_agg] /rosout http://mdas-Meerkat:38623/
[rosmaster.master][INFO] 2017-11-04 14:21:44,340: -SUB [/rosout] /rosout http://mdas-Meerkat:38623/
[rosmaster.master][INFO] 2017-11-04 14:21:44,340: -SERVICE [/rosout/get_loggers] /rosout rosrpc://mdas-Meerkat:35067
[rosmaster.master][INFO] 2017-11-04 14:21:44,341: -SERVICE [/rosout/set_logger_level] /rosout rosrpc://mdas-Meerkat:35067
[rosmaster.main][INFO] 2017-11-04 14:21:44,413: keyboard interrupt, will exit
[rosmaster.main][INFO] 2017-11-04 14:21:44,413: stopping master...
[rospy.core][INFO] 2017-11-04 14:21:44,413: signal_shutdown [atexit]
