[rosmaster.main][INFO] 2017-11-04 14:23:27,604: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2017-11-04 14:23:27,605: Starting ROS Master Node
[rosmaster.master][INFO] 2017-11-04 14:23:56,470: +PARAM [/move_base/local_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:56,471: +PARAM [/move_base/local_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:56,471: +PARAM [/move_base/local_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:56,474: +PARAM [/move_base/local_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:56,477: +PARAM [/move_base/local_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:56,478: +PARAM [/move_base/local_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:56,478: +PARAM [/move_base/local_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:56,479: +PARAM [/move_base/local_costmap/width] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:56,479: +PARAM [/move_base/local_costmap/height] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:56,479: +PARAM [/move_base/local_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:56,480: +PARAM [/move_base/local_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:56,480: +PARAM [/move_base/local_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:56,481: +PARAM [/move_base/local_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:56,481: +PARAM [/move_base/local_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:56,481: +PARAM [/move_base/local_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:56,482: +PARAM [/move_base/local_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:56,482: +PARAM [/move_base/local_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:56,483: +PARAM [/move_base/local_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:56,483: +PARAM [/move_base/local_costmap/width] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:56,484: +PARAM [/move_base/local_costmap/height] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:56,485: +PARAM [/move_base/local_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:56,485: +PARAM [/move_base/local_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:56,486: +PARAM [/move_base/local_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:56,486: +PARAM [/move_base/local_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:56,486: +PARAM [/move_base/local_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:56,487: +PARAM [/move_base/local_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:58,122: +SUB [/usb_cam_1/image_raw] /rviz_1509819828523758571 http://192.168.1.101:33182/
[rosmaster.master][INFO] 2017-11-04 14:24:11,405: -PUB [/rosout_agg] /rosout http://mdas-Meerkat:46101/
[rosmaster.master][INFO] 2017-11-04 14:24:11,406: -SUB [/rosout] /rosout http://mdas-Meerkat:46101/
[rosmaster.master][INFO] 2017-11-04 14:24:11,406: -SERVICE [/rosout/get_loggers] /rosout rosrpc://mdas-Meerkat:33801
[rosmaster.master][INFO] 2017-11-04 14:24:11,407: -SERVICE [/rosout/set_logger_level] /rosout rosrpc://mdas-Meerkat:33801
[rosmaster.main][INFO] 2017-11-04 14:24:11,503: keyboard interrupt, will exit
[rosmaster.main][INFO] 2017-11-04 14:24:11,503: stopping master...
[rospy.core][INFO] 2017-11-04 14:24:11,503: signal_shutdown [atexit]
